Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
"load:0x40078000,len:13132"
"load:0x40080400,len:3036"
entry 0x400805e4
30258,143,9,388,4,0,0,0,0,30
30270,149,10,389,4,0,0,0,0,31
30282,148,10,393,5,0,0,0,0,33
30294,150,10,395,6,0,0,0,0,34
30306,155,11,396,9,0,0,0,0,36
30318,158,11,399,10,0,0,0,0,39
30330,164,11,399,11,0,0,0,0,41
30342,176,12,404,12,0,0,0,0,43
30354,182,12,406,14,0,0,0,0,46
30366,186,12,408,16,0,0,0,0,48
30378,196,12,411,17,0,0,0,0,50
30390,207,13,415,19,0,0,0,0,53
30402,216,14,418,22,0,0,0,0,56
30414,222,14,421,23,0,0,0,0,57
30426,228,14,426,24,0,0,0,0,58
30438,235,15,427,24,0,0,0,0,59
30450,247,15,429,24,0,0,0,0,60
30462,253,17,431,25,0,0,0,0,61
30474,261,17,432,26,0,0,0,0,61
30486,271,17,434,27,0,0,0,0,60
30498,273,17,437,28,0,0,0,0,63
30510,287,17,437,30,0,0,0,0,65
30522,292,18,439,33,0,0,0,0,66
30534,300,19,445,35,0,0,0,0,66
30546,310,20,446,35,0,0,0,0,68
30558,324,20,446,36,0,0,0,0,70
30570,336,20,447,37,0,0,0,0,74
30582,340,19,449,39,0,0,0,0,74
30594,345,20,453,40,0,0,0,0,75
30606,351,20,454,42,0,0,0,0,78
30618,355,21,457,43,0,0,0,0,78
30630,353,21,455,44,0,0,0,0,77
30642,368,22,458,44,0,0,0,0,80
30654,367,21,461,45,0,0,0,0,81
30666,371,22,465,48,0,0,0,0,83
30678,383,22,466,49,1,0,0,0,82
30690,382,22,469,50,2,0,0,0,86
30702,392,22,469,51,2,0,0,0,85
30714,397,22,471,54,3,0,0,0,84
30726,405,23,474,54,3,0,0,0,87
30738,405,24,478,59,3,0,0,0,87
30750,407,24,479,60,4,0,0,0,84
30762,417,24,479,61,5,0,0,0,88
30774,415,24,484,62,6,0,0,0,89
30786,424,25,481,63,7,0,0,0,89
30798,435,26,484,64,7,0,0,1,93
30810,443,26,484,67,9,0,0,1,91
30822,440,27,489,68,10,0,0,1,92
30834,451,28,492,70,11,0,0,2,93
30846,458,27,491,71,11,0,0,2,96
30858,461,27,492,78,12,0,0,3,96
30870,468,27,492,79,12,0,0,3,98
30882,475,27,492,81,13,0,0,4,98
30894,470,27,492,80,14,0,0,4,100
30906,484,27,494,81,14,0,0,4,103
30918,481,28,493,81,15,0,0,4,104
30930,491,28,492,82,15,0,0,5,105
30942,492,31,494,83,17,0,0,5,104
30954,492,30,494,83,17,0,0,5,107
30966,488,31,495,85,17,0,0,7,108
30978,489,30,492,85,17,0,0,7,109
30990,494,31,492,86,18,0,0,7,111
31002,495,31,492,87,19,0,0,8,110
31014,491,32,492,87,20,0,0,8,113
31026,492,32,492,88,21,0,0,8,113
31038,494,33,492,89,22,0,0,8,111
31050,511,33,493,91,23,0,0,9,111
31062,497,33,492,92,24,0,0,10,111
31074,509,34,492,92,25,0,0,11,109
31086,497,35,492,93,26,0,0,11,113
31098,502,35,493,93,26,0,0,12,111
31110,515,35,492,93,26,0,0,12,111
31122,518,35,493,93,27,0,0,13,113
31134,510,36,492,92,26,0,0,13,118
31146,503,36,493,93,26,0,0,14,119
31158,516,35,492,93,26,0,0,14,116
31170,516,35,492,93,26,0,0,14,118
31182,503,35,494,92,26,0,0,14,116
31194,503,35,492,93,26,0,0,14,116
31206,503,35,492,92,25,0,0,14,116
31218,503,35,492,91,24,0,0,13,115
31230,498,35,493,90,23,0,0,13,116
31242,484,34,492,89,22,0,0,13,115
31254,485,34,491,88,22,0,0,13,114
31266,472,34,490,87,21,0,0,12,114
31278,469,33,492,87,20,0,0,12,114
31290,459,32,492,86,19,0,0,12,112
31302,453,32,492,86,17,0,0,12,109
31314,433,31,492,85,16,0,0,11,110
31326,427,30,491,84,15,0,0,11,109
31338,418,29,492,84,14,0,0,10,108
31350,415,29,488,83,14,0,0,10,108
31362,400,29,485,82,13,0,0,10,108
31374,398,29,485,81,13,0,0,9,108
31386,393,29,484,80,13,0,0,9,108
31398,389,28,485,78,13,0,0,9,106
31410,381,28,484,79,13,0,0,9,107
31422,377,26,476,78,12,0,0,8,106
31434,372,25,476,76,10,0,0,8,106
31446,372,26,471,75,9,0,0,8,106
31458,359,25,469,74,8,0,0,8,103
31470,363,25,468,71,8,0,0,8,102
31482,355,24,461,70,7,0,0,7,100
31494,346,24,463,67,7,0,0,7,96
31506,337,23,462,66,7,0,0,7,95
31518,332,23,459,66,6,0,0,6,92
31530,330,23,459,65,5,0,0,6,89
31542,317,22,459,63,4,0,0,6,87
31554,310,21,457,61,3,0,0,6,84
31566,298,21,457,55,2,0,0,5,82
31578,286,20,452,53,0,0,0,4,78
31590,278,19,454,50,0,0,0,3,74
31602,272,19,451,48,0,0,0,3,73
31614,267,18,449,45,0,0,0,2,71
31626,261,18,450,44,0,0,0,2,70
31638,263,18,447,43,0,0,0,2,69
31650,254,19,449,42,0,0,0,1,69
31662,247,18,446,41,0,0,0,1,68
31674,249,18,445,39,0,0,0,1,68
31686,239,18,444,37,0,0,0,1,68
31698,233,17,444,35,0,0,0,1,67
31710,228,17,440,34,0,0,0,1,64
31722,223,17,436,34,0,0,0,1,61
31734,222,18,434,33,0,0,0,0,60
31746,216,18,428,31,0,0,0,0,60
31758,216,18,427,30,0,0,0,0,59
31770,211,18,424,29,0,0,0,0,60
31782,204,18,420,28,0,0,0,0,58
31794,198,18,420,27,0,0,0,0,57
31806,196,17,419,25,0,0,0,0,57
31818,186,17,417,23,0,0,0,0,57
31830,173,17,418,22,0,0,0,0,58
31842,173,17,415,19,0,0,0,0,57
31854,168,16,415,18,0,0,0,0,57
31866,164,16,412,18,0,0,0,0,52
31878,164,16,409,17,0,0,0,0,50
31890,163,16,407,17,0,0,0,0,50
31902,165,16,406,17,0,0,0,0,48
31914,164,16,407,17,0,0,0,0,48
31926,164,15,407,17,0,0,0,0,53
31938,158,14,407,16,0,0,0,0,58
31950,153,14,407,15,0,0,0,0,61
31962,154,14,406,15,0,0,0,0,63
31974,154,14,402,15,0,0,0,0,65
31986,153,14,400,14,0,0,0,0,66
31998,153,13,398,13,0,0,0,0,66
32010,151,13,398,12,0,0,0,0,68
32022,148,13,398,11,0,0,0,0,68
32034,147,12,399,10,0,0,0,0,70
32046,144,12,399,10,0,0,0,0,71
32058,142,12,399,10,0,0,0,0,74
32070,142,11,399,10,0,0,0,0,74
32082,141,11,398,10,0,0,0,0,76
32094,142,11,396,10,0,0,0,0,76
32106,142,11,397,9,0,0,0,0,76
32118,139,11,398,9,0,0,0,0,77
32130,142,11,398,10,0,0,0,0,78
32142,142,11,398,10,0,0,0,0,78
32154,140,11,397,10,0,0,0,0,78
32166,141,11,398,10,0,0,0,0,79
32178,143,11,398,10,0,0,0,0,77
32190,142,11,398,11,0,0,0,0,72
32202,143,12,398,11,0,0,0,0,68
32214,147,12,396,11,0,0,0,0,63
32226,146,13,394,11,0,0,0,0,60
32238,150,13,392,12,0,0,0,0,58
32250,151,13,393,15,0,0,0,0,54
32262,151,14,395,16,0,0,0,0,51
32274,154,15,395,16,0,0,0,0,52
32286,159,16,397,17,0,0,0,0,53
32298,158,16,399,18,0,0,0,0,55
32310,164,17,398,18,0,0,0,0,56
32322,165,17,400,19,0,0,0,0,58
32334,170,17,401,19,0,0,0,0,59
32346,173,17,403,20,0,0,0,0,60
32358,181,17,406,22,0,0,0,0,62
32370,186,17,407,23,0,0,0,0,64
32382,189,17,407,24,0,0,0,0,65
32394,191,18,407,24,0,0,0,0,67
32406,195,18,407,25,0,0,0,0,70
32418,200,18,407,26,0,0,0,0,72
32430,206,18,414,26,0,0,0,0,75
32442,215,18,417,26,0,0,0,0,79
32454,217,18,419,27,0,0,0,0,82
32466,230,18,421,28,0,0,0,0,87
32478,230,18,422,28,0,0,0,0,89
32490,232,18,420,28,0,0,0,0,92
32502,237,18,424,29,0,0,0,0,93
32514,242,18,424,30,0,0,0,0,93
32526,247,18,426,30,0,0,0,0,93
32538,250,18,428,31,0,0,0,0,97
32550,259,18,429,31,0,0,0,0,96
32562,260,18,431,32,0,0,0,0,96
32574,261,18,431,33,0,0,0,0,98
32586,267,19,434,35,0,0,0,0,97
32598,271,18,436,36,0,0,0,0,98
32610,276,18,437,37,0,0,0,0,98
32622,282,18,439,39,0,0,0,0,98
32634,283,18,441,40,0,0,0,0,100
32646,288,19,440,41,0,0,0,0,104
32658,290,19,441,43,0,0,0,0,106
32670,295,19,445,44,0,0,0,0,108
32682,303,20,445,45,0,0,0,0,109
32694,307,20,447,47,0,0,0,0,111
32706,310,20,447,47,0,0,0,0,111
32718,319,20,448,47,0,0,0,0,111
32730,321,20,447,48,0,0,0,0,111
32742,332,20,450,49,0,0,0,0,111
32754,338,20,449,51,0,0,0,0,110
32766,340,20,449,52,0,0,0,0,108
32778,346,20,452,53,0,0,0,0,105
32790,347,20,451,54,1,0,0,0,103
32802,355,20,452,56,2,0,0,0,101
32814,363,20,454,58,2,0,0,0,100
32826,364,20,457,60,2,0,0,0,99
32838,371,20,458,61,3,0,0,0,99
32850,372,21,458,61,4,0,0,0,98
32862,374,20,459,62,4,0,0,0,98
32874,381,21,459,63,4,0,0,1,98
32886,382,21,459,63,5,0,0,1,98
32898,391,21,461,64,5,0,0,1,99
32910,391,22,461,65,6,0,0,1,100
32922,394,22,463,67,7,0,0,1,101
32934,397,22,468,68,7,0,0,1,101
32946,398,22,469,69,7,0,0,1,101
32958,407,22,469,69,8,0,0,1,101
32970,409,22,469,70,9,0,0,2,100
32982,414,22,470,70,9,0,0,2,100
32994,415,23,471,72,8,0,0,3,99
33006,411,24,472,72,9,0,0,3,97
33018,423,23,476,74,11,0,0,3,97
33030,435,21,479,76,12,0,0,3,95
33042,441,21,481,79,13,0,0,4,95
33054,455,20,482,84,13,0,0,4,103
33066,463,19,484,84,13,0,0,5,103
33078,467,20,484,86,15,0,0,5,104
33090,478,20,487,87,16,0,0,5,105
33102,480,19,489,87,17,0,0,6,106
33114,485,20,489,88,17,0,0,6,108
33126,487,21,489,89,17,0,0,6,107
33138,488,22,492,89,18,0,0,6,107
33150,488,20,489,90,19,0,0,6,108
33162,488,21,492,91,18,0,0,6,109
33174,489,20,492,92,19,0,0,6,110
33186,493,21,492,93,19,0,0,7,110
33198,492,20,492,93,19,0,0,7,111
33210,492,21,492,92,19,0,0,7,110
33222,495,20,492,92,20,0,0,7,111
33234,499,20,492,92,20,0,0,7,112
33246,509,20,494,92,20,0,0,7,113
33258,499,20,494,93,20,0,0,7,113
33270,503,22,496,93,20,0,0,8,113
33282,499,22,494,94,20,0,0,8,114
33294,514,23,494,95,21,0,0,8,114
33306,512,23,494,95,20,0,0,8,115
33318,511,24,493,94,20,0,0,8,115
33330,510,23,493,94,21,0,0,9,116
33342,499,24,497,94,21,0,0,9,116
33354,516,25,494,94,20,0,0,9,116
33366,503,25,496,94,21,0,0,9,116
33378,514,26,495,94,20,0,0,9,118
33390,503,26,494,94,21,0,0,9,119
33402,503,27,494,94,21,0,0,9,119
33414,516,27,497,94,22,0,0,9,119
33426,512,27,496,94,22,0,0,9,118
33438,512,26,494,94,21,0,0,9,119
33450,516,26,494,94,21,0,0,9,119
33462,510,27,495,93,21,0,0,9,119
33474,503,28,493,93,20,0,0,9,119
33486,513,28,493,93,20,0,0,9,119
33498,503,26,492,91,19,0,0,9,119
33510,503,26,492,91,20,0,0,9,119
33522,499,26,490,90,19,0,0,9,117
33534,485,26,492,90,16,0,0,9,114
33546,488,27,492,89,16,0,0,9,113
33558,479,26,487,89,15,0,0,9,113
33570,476,26,485,89,15,0,0,9,112
33582,471,26,486,87,14,0,0,9,111
33594,458,26,482,87,14,0,0,9,108
33606,446,26,481,84,13,0,0,8,108
33618,427,26,479,83,13,0,0,8,108
33630,406,25,478,82,12,0,0,7,107
33642,407,26,478,80,11,0,0,7,106
33654,395,26,474,80,11,0,0,7,103
33666,391,26,473,81,10,0,0,7,103
33678,392,26,470,79,9,0,0,6,102
33690,391,26,471,78,9,0,0,6,100
33702,389,26,469,77,8,0,0,6,101
33714,380,26,469,77,9,0,0,6,100
33726,380,26,468,77,8,0,0,6,101
33738,378,26,469,77,8,0,0,6,101
33750,386,26,468,77,8,0,0,6,101
33762,382,26,468,76,8,0,0,6,101
33774,376,26,468,76,8,0,0,6,101
33786,375,26,467,76,7,0,0,6,99
33798,372,25,463,76,7,0,0,6,97
33810,364,25,463,74,7,0,0,6,96
33822,364,26,465,72,7,0,0,5,95
33834,359,26,463,72,7,0,0,5,94
33846,359,26,461,71,6,0,0,5,94
33858,354,25,461,71,6,0,0,5,94
33870,350,25,462,70,5,0,0,5,94
33882,347,25,461,70,5,0,0,5,93
33894,337,24,458,64,4,0,0,5,92
33906,321,23,456,62,4,0,0,5,91
33918,307,23,452,61,2,0,0,4,87
33930,289,23,451,56,0,0,0,4,85
33942,281,20,448,54,0,0,0,4,79
33954,264,21,447,51,0,0,0,4,76
33966,258,22,446,48,0,0,0,3,74
33978,250,21,445,47,0,0,0,3,71
33990,239,21,445,44,0,0,0,2,71
34002,228,20,440,43,0,0,0,2,69
34014,222,20,436,42,0,0,0,2,67
34026,215,20,433,39,0,0,0,1,67
34038,205,20,431,37,0,0,0,1,65
34050,202,20,431,35,0,0,0,1,63
34062,197,20,429,34,0,0,0,1,61
34074,198,21,428,33,0,0,0,1,61
34086,194,20,424,31,0,0,0,1,61
34098,185,20,421,29,0,0,0,0,60
34110,174,20,420,28,0,0,0,0,60
34122,173,20,417,26,0,0,0,0,58
34134,173,19,417,24,0,0,0,0,58
34146,166,19,417,23,0,0,0,0,56
34158,164,19,411,22,0,0,0,0,55
34170,164,19,411,21,0,0,0,0,56
34182,163,20,409,19,0,0,0,0,56
34194,161,19,409,18,0,0,0,0,57
34206,158,21,408,18,0,0,0,0,55
34218,153,20,407,17,0,0,0,0,54
34230,155,18,407,16,0,0,0,0,53
34242,151,17,407,16,0,0,0,0,51
34254,147,18,405,16,0,0,0,0,52
34266,147,19,405,15,0,0,0,0,51
34278,144,18,402,15,0,0,0,0,50
34290,141,18,404,14,0,0,0,0,48
34302,140,18,400,14,0,0,0,0,48
34314,141,18,400,14,0,0,0,0,47
34326,138,18,401,14,0,0,0,0,47
34338,137,18,400,14,0,0,0,0,46
34350,135,19,400,13,0,0,0,0,47
34362,134,19,400,13,0,0,0,0,43
34374,136,19,401,13,0,0,0,0,43
34386,139,19,401,14,0,0,0,0,42
34398,143,20,406,14,0,0,0,0,43
34410,147,20,406,13,0,0,0,0,42
34422,152,20,406,13,0,0,0,0,43
34434,152,20,405,13,0,0,0,0,43
34446,155,19,405,14,0,0,0,0,43
34458,158,19,406,13,0,0,0,0,41
34470,156,20,405,13,0,0,0,0,40
34482,156,20,404,13,0,0,0,0,40
34494,157,20,403,13,0,0,0,0,39
34506,155,20,405,13,0,0,0,0,39
34518,157,20,405,13,0,0,0,0,39
34530,154,19,402,13,0,0,0,0,38
34542,156,20,401,13,0,0,0,0,37
34554,152,20,402,12,0,0,0,0,37
34566,151,20,401,11,0,0,0,0,37
34578,150,20,401,11,0,0,0,0,37
34590,148,20,399,11,0,0,0,0,36
34602,149,20,399,11,0,0,0,0,37
34614,144,20,399,11,0,0,0,0,36
34626,139,20,399,10,0,0,0,0,37
34638,140,19,397,10,0,0,0,0,36
34650,137,19,398,10,0,0,0,0,35
34662,135,19,396,10,0,0,0,0,34
34674,133,18,395,10,0,0,0,0,34
34686,130,18,395,9,0,0,0,0,33
34698,124,17,395,9,0,0,0,0,31
34710,120,17,395,8,0,0,0,0,27
34722,119,17,391,8,0,0,0,0,26
34734,114,17,392,8,0,0,0,0,25
34746,111,16,389,8,0,0,0,0,24
34758,108,16,389,8,0,0,0,0,23
34770,106,15,390,8,0,0,0,0,23
34782,106,15,389,7,0,0,0,0,24
34794,103,14,391,7,0,0,0,0,26
34806,100,13,390,7,0,0,0,0,28
34818,96,13,389,7,0,0,0,0,29
34830,90,14,389,6,0,0,0,0,29
34842,90,14,391,6,0,0,0,0,29
34854,88,14,390,6,0,0,0,0,29
34866,88,14,389,5,0,0,0,0,29
34878,89,13,389,5,0,0,0,0,30
34890,85,13,389,5,0,0,0,0,30
34902,87,13,389,5,0,0,0,0,29
34914,87,13,386,5,0,0,0,0,28
34926,87,13,387,5,0,0,0,0,28
34938,88,12,386,5,0,0,0,0,26
34950,88,12,386,4,0,0,0,0,26
34962,84,12,384,5,0,0,0,0,26
34974,83,12,384,4,0,0,0,0,25
34986,82,12,385,4,0,0,0,0,24
34998,87,12,382,3,0,0,0,0,23
35010,87,12,383,3,0,0,0,0,23
35022,85,12,381,3,0,0,0,0,23
35034,88,11,381,2,0,0,0,0,22
35046,89,12,381,1,0,0,0,0,22
35058,88,12,380,1,0,0,0,0,22
35070,85,12,374,1,0,0,0,0,22
35082,84,11,372,1,0,0,0,0,22
35094,84,11,372,1,0,0,0,0,22
35106,85,12,372,1,0,0,0,0,21
35118,85,11,371,1,0,0,0,0,22
35130,87,11,371,1,0,0,0,0,22
35142,85,11,371,1,0,0,0,0,21
35154,84,11,371,1,0,0,0,0,22
35166,85,11,370,1,0,0,0,0,22
35178,84,11,371,1,0,0,0,0,22
35190,84,11,371,1,0,0,0,0,22
35202,83,11,368,1,0,0,0,0,22
35214,84,10,366,1,0,0,0,0,22
35226,79,10,364,1,0,0,0,0,22
35238,79,10,361,0,0,0,0,0,22
35250,80,10,359,0,0,0,0,0,22
35262,79,9,359,0,0,0,0,0,21
35274,78,10,357,0,0,0,0,0,20
35286,80,9,356,0,0,0,0,0,20
35298,79,9,355,0,0,0,0,0,20
35310,78,9,357,0,0,0,0,0,20
35322,78,9,356,0,0,0,0,0,20
35334,78,9,355,0,0,0,0,0,20
35346,79,10,355,0,0,0,0,0,19
35358,80,9,355,0,0,0,0,0,19
35370,78,10,356,0,0,0,0,0,20
35382,80,9,356,0,0,0,0,0,21
35394,83,9,356,0,0,0,0,0,21
35406,84,9,355,0,0,0,0,0,21
35418,83,10,356,0,0,0,0,0,21
35430,85,10,357,0,0,0,0,0,21
35442,89,10,358,1,0,0,0,0,21
35454,89,10,358,1,0,0,0,0,21
35466,89,10,358,1,0,0,0,0,21
35478,91,10,357,1,0,0,0,0,21
35490,91,10,358,1,0,0,0,0,21
35502,92,10,359,1,0,0,0,0,22
35514,91,10,358,1,0,0,0,0,21
35526,93,10,357,1,0,0,0,0,21
35538,91,11,359,1,0,0,0,0,21
35550,94,10,358,1,0,0,0,0,22
35562,95,10,360,1,0,0,0,0,22
35574,94,10,360,1,0,0,0,0,22
35586,97,10,361,2,0,0,0,0,22
35598,96,10,363,2,0,0,0,0,22
35610,97,10,363,2,0,0,0,0,22
35622,100,10,364,3,0,0,0,0,22
35634,101,10,364,3,0,0,0,0,22
35646,100,10,367,4,0,0,0,0,23
35658,100,11,366,4,0,0,0,0,24
35670,103,10,368,4,0,0,0,0,24
35682,103,11,369,4,0,0,0,0,25
35694,107,11,372,5,0,0,0,0,26
35706,109,11,372,5,0,0,0,0,26
35718,119,11,372,5,0,0,0,0,28
35730,123,12,375,5,0,0,0,0,28
35742,124,12,377,5,0,0,0,0,29
35754,127,12,379,6,0,0,0,0,30
35766,133,12,381,6,0,0,0,0,30
35778,137,12,382,7,0,0,0,0,31
35790,139,13,384,8,0,0,0,0,32
35802,143,13,384,9,0,0,0,0,35
35814,144,13,383,9,0,0,0,0,36
35826,144,13,384,10,0,0,0,0,38
35838,145,14,386,11,0,0,0,0,38
35850,150,14,387,12,0,0,0,0,39
35862,151,13,388,12,0,0,0,0,40
35874,154,13,389,13,0,0,0,0,42
35886,160,13,389,13,0,0,0,0,43
35898,159,13,390,14,0,0,0,0,44
35910,168,14,390,14,0,0,0,0,45
35922,169,14,390,16,0,0,0,0,48
35934,169,13,390,17,0,0,0,0,48
35946,173,14,391,17,0,0,0,0,49
35958,174,14,391,17,0,0,0,0,49
35970,178,14,392,18,0,0,0,0,50
35982,177,14,390,18,0,0,0,0,51
35994,177,14,392,18,0,0,0,0,51
36006,177,14,393,19,0,0,0,0,52
36018,178,15,395,19,0,0,0,0,53
36030,177,16,393,19,0,0,0,0,53
36042,185,16,395,20,0,0,0,0,54
36054,182,16,396,21,0,0,0,0,54
36066,188,16,398,21,0,0,0,0,55
36078,186,16,397,22,0,0,0,0,56
36090,188,16,398,22,0,0,0,0,57
36102,194,17,399,23,0,0,0,0,58
36114,198,17,400,23,0,0,0,0,59
36126,202,16,401,23,0,0,0,0,60
36138,202,17,400,24,0,0,0,0,60
36150,207,17,404,24,0,0,0,0,61
36162,209,17,403,24,0,0,0,0,61
36174,211,17,406,25,0,0,0,0,62
36186,216,17,405,25,0,0,0,0,62
36198,218,17,405,25,0,0,0,0,61
36210,218,17,406,25,0,0,0,0,62
36222,223,18,407,26,0,0,0,0,64
36234,236,18,409,28,0,0,0,0,65
36246,242,18,411,28,0,0,0,0,65
36258,240,18,412,28,0,0,0,0,65
36270,249,19,412,29,0,0,0,0,65
36282,250,19,414,30,0,0,0,0,66
36294,254,19,415,29,0,0,0,0,68
36306,258,19,417,30,0,0,0,0,70
36318,258,17,418,30,0,0,0,0,72
36330,265,17,418,31,0,0,0,0,76
36342,264,17,420,33,0,0,0,0,75
36354,270,17,420,35,0,0,0,0,76
36366,271,18,421,37,0,0,0,0,74
36378,274,18,424,39,0,0,0,0,75
36390,278,17,425,40,0,0,0,0,74
36402,282,17,428,41,0,0,0,0,74
36414,292,17,428,44,0,0,0,0,77
36426,294,18,429,45,0,0,0,0,79
36438,299,19,432,46,0,0,0,0,79
36450,309,19,433,47,0,0,0,0,81
36462,314,19,436,49,0,0,0,0,81
36474,322,20,436,52,0,0,0,0,83
36486,332,20,441,54,0,0,0,0,81
36498,345,19,443,55,0,0,0,0,80
36510,348,19,444,57,0,0,0,0,80
36522,360,19,443,58,0,0,0,0,81
36534,369,20,447,61,0,0,0,0,85
36546,370,22,450,63,2,0,0,0,84
36558,379,22,451,64,3,0,0,0,84
36570,383,21,456,65,3,0,0,0,87
36582,392,21,459,65,4,0,0,0,85
36594,389,22,461,68,4,0,0,1,88
36606,395,22,459,70,4,0,0,1,89
36618,395,22,463,72,5,0,0,1,92
36630,407,23,465,75,6,0,0,1,88
36642,409,23,469,76,7,0,0,2,93
36654,422,24,471,76,8,0,0,2,95
36666,419,24,474,77,8,0,0,2,95
36678,424,24,476,78,9,0,0,2,95
36690,432,24,476,78,8,0,0,3,95
36702,434,24,479,78,10,0,0,3,96
36714,439,25,478,84,9,0,0,3,96
36726,436,25,479,84,9,0,0,3,97
36738,447,25,479,84,9,0,0,3,99
36750,443,25,481,85,9,0,0,3,100
36762,447,25,482,85,9,0,0,3,100
36774,440,25,481,85,9,0,0,3,100
36786,447,25,481,84,9,0,0,3,101
36798,439,26,479,85,9,0,0,3,101
36810,437,26,480,84,8,0,0,3,102
36822,434,26,479,84,8,0,0,3,103
36834,429,26,479,83,7,0,0,3,103
36846,423,26,481,76,6,0,0,3,102
36858,419,26,478,76,6,0,0,3,102
36870,415,26,478,76,6,0,0,3,102
36882,411,26,472,75,6,0,0,3,101
36894,417,26,474,74,5,0,0,3,100
36906,407,25,470,73,5,0,0,3,101
36918,404,25,470,72,5,0,0,3,100
36930,395,26,468,71,4,0,0,3,99
36942,395,25,464,69,4,0,0,3,99
36954,392,25,463,68,4,0,0,3,99
36966,380,25,460,67,4,0,0,3,99
36978,379,24,456,66,3,0,0,3,98
36990,372,24,452,65,3,0,0,3,96
37002,365,23,448,65,3,0,0,2,96
37014,366,22,448,64,1,0,0,2,95
37026,362,21,446,61,0,0,0,2,96
37038,358,22,446,61,0,0,0,2,95
37050,349,22,443,60,0,0,0,2,94
37062,342,21,441,58,0,0,0,1,93
37074,333,21,438,58,0,0,0,1,93
37086,327,21,434,57,0,0,0,1,92
37098,313,21,431,56,0,0,0,1,90
37110,302,21,429,54,0,0,0,1,83
37122,284,21,427,51,0,0,0,1,82
37134,280,22,423,48,0,0,0,1,81
37146,268,21,419,45,0,0,0,1,79
37158,259,21,417,44,0,0,0,0,78
37170,252,20,413,41,0,0,0,0,74
37182,246,22,409,39,0,0,0,0,72
37194,241,22,407,38,0,0,0,0,71
37206,232,22,406,37,0,0,0,0,70
37218,227,22,405,35,0,0,0,0,70
37230,222,22,402,35,0,0,0,0,70
37242,218,22,403,34,0,0,0,0,70
37254,212,21,402,33,0,0,0,0,70
37266,207,21,402,31,0,0,0,0,69
37278,202,21,399,30,0,0,0,0,69
37290,199,21,398,29,0,0,0,0,68
37302,192,21,398,28,0,0,0,0,66
37314,186,21,397,27,0,0,0,0,66
37326,178,20,395,26,0,0,0,0,64
37338,176,20,393,24,0,0,0,0,62
37350,174,20,392,23,0,0,0,0,61
37362,172,20,393,22,0,0,0,0,60
37374,173,20,390,21,0,0,0,0,60
37386,170,20,389,21,0,0,0,0,60
37398,170,19,388,21,0,0,0,0,59
37410,165,19,386,21,0,0,0,0,58
37422,161,19,384,20,0,0,0,0,57
37434,158,19,382,19,0,0,0,0,54
37446,158,19,380,19,0,0,0,0,52
37458,155,19,379,19,0,0,0,0,52
37470,154,19,379,18,0,0,0,0,53
37482,151,18,375,18,0,0,0,0,51
37494,148,19,374,18,0,0,0,0,49
37506,147,19,374,18,0,0,0,0,47
37518,142,19,366,18,0,0,0,0,47
37530,139,19,361,18,0,0,0,0,47
37542,136,19,358,17,0,0,0,0,45
37554,130,19,358,17,0,0,0,0,41
37566,131,19,356,16,0,0,0,0,41
37578,128,19,354,14,0,0,0,0,41
37590,126,19,351,14,0,0,0,0,39
37602,121,19,347,14,0,0,0,0,37
37614,119,19,348,14,0,0,0,0,38
37626,113,19,348,13,0,0,0,0,37
37638,111,19,347,13,0,0,0,0,36
37650,106,19,346,12,0,0,0,0,35
37662,104,19,346,12,0,0,0,0,31
37674,104,20,345,13,0,0,0,0,31
37686,108,20,344,13,0,0,0,0,29
37698,113,21,346,14,0,0,0,0,30
37710,116,21,341,13,0,0,0,0,30
37722,122,22,340,13,0,0,0,0,30
37734,124,22,340,13,0,0,0,0,29
37746,124,22,336,13,0,0,0,0,29
37758,124,22,339,13,0,0,0,0,30
37770,126,22,339,14,0,0,0,0,29
37782,124,22,339,14,0,0,0,0,29
37794,121,22,339,14,0,0,0,0,28
37806,119,22,340,13,0,0,0,0,28
37818,116,22,342,12,0,0,0,0,29
37830,114,22,342,13,0,0,0,0,28
37842,114,22,342,13,0,0,0,0,28
37854,110,22,343,13,0,0,0,0,28
37866,106,22,344,13,0,0,0,0,28
37878,103,23,344,12,0,0,0,0,28
37890,101,22,344,12,0,0,0,0,28
37902,95,22,344,12,0,0,0,0,28
37914,96,23,343,12,0,0,0,0,28
37926,98,22,343,11,0,0,0,0,28
37938,100,22,342,11,0,0,0,0,28
37950,99,22,342,11,0,0,0,0,28
37962,95,22,340,10,0,0,0,0,28
37974,90,22,339,10,0,0,0,0,27
37986,88,21,337,10,0,0,0,0,26
37998,88,20,336,9,0,0,0,0,25
38010,87,21,334,9,0,0,0,0,24
38022,84,21,331,9,0,0,0,0,25
38034,89,21,328,9,0,0,0,0,25
38046,91,21,331,9,0,0,0,0,27
38058,92,19,332,8,0,0,0,0,28
38070,90,19,332,8,0,0,0,0,29
38082,94,19,332,8,0,0,0,0,29
38094,96,20,338,7,0,0,0,0,29
38106,98,21,342,7,0,0,0,0,30
38118,95,20,344,7,0,0,0,0,30
38130,98,20,344,7,0,0,0,0,29
38142,98,21,346,6,0,0,0,0,29
38154,100,23,346,6,0,0,0,0,30
38166,100,23,346,5,0,0,0,0,29
38178,105,22,347,6,0,0,0,0,30
